0,621654,2525,1457992,0,52415654,19,1584218719,1091.0,3991901.0,1457603.0,52.52199791527896,565.8376237623762,577.0
0,621655,2243,1430591,0,60162715,14,1584219896,1177.0,3991508.0,1430210.0,60.290712181962306,626.8724921979492,628.0
0,621656,2486,1268888,0,26436714,21,1584220299,403.0,3991769.0,1268510.0,26.49122632096196,850.3672566371681,582.0
0,621657,1770,1411387,0,78277644,5,1584222180,1881.0,3991906.0,1411087.0,78.43635997440822,976.7824858757061,977.0
0,621658,2802,1180096,0,22036964,1,1584222191,11.0,3991527.0,1179717.0,22.083742888373298,1013.2837259100644,1050.0
0,621659,2174,1516624,0,84264807,0,1584224869,2678.0,3991953.0,1516341.0,84.4346684442427,1402.3252069917205,1419.5
0,621660,318,1761109,0,70219853,14,1584225111,242.0,3991959.0,1760727.0,70.36129679688594,552.8930817610063,173.5
0,621661,757,1564624,0,70357095,7,1584225633,522.0,3996756.0,1564164.0,70.41420091694364,927.0449141347424,406.0
0,621662,2720,1267170,0,48293496,23,1584225750,117.0,3991582.0,1266781.0,48.39534400145104,1657.6297794117647,1483.5
0,621663,2689,1323612,0,48222518,0,1584226850,1100.0,3991735.0,1323223.0,48.3223640847902,1196.0721457791,824.0
0,621664,2889,1240659,0,13192242,25,1584227126,276.0,3991973.0,1240214.0,13.218768764217591,2655.606438213915,2174.0
0,621665,2372,1453092,0,73467525,1,1584228846,1720.0,3996815.0,1452632.0,73.5260701333437,895.8486509274874,913.0
0,621666,1455,1620689,0,84743204,0,1584232291,3445.0,3991985.0,1620317.0,84.91334912330582,1733.635738831615,1744.0
0,621667,1238,1622732,0,86516330,26,1584234583,2292.0,3991608.0,1622364.0,86.69822287158459,1495.1195476575122,1430.5
0,621668,1866,1569370,0,72725008,0,1584234641,58.0,3991894.0,1568998.0,72.87268449512938,3016.4346195069666,3117.0
0,621669,2845,1330799,0,60329706,14,1584234729,88.0,3991942.0,1330426.0,60.45148551757516,3236.155711775044,3357.0
0,621670,2383,1267466,0,47266447,27,1584235902,1173.0,3163616.0,1058681.0,59.762559046357076,1885.7778244435115,894.0
0,621671,862,2056366,0,21385873,14,1584235937,35.0,3997002.0,2055906.0,21.401913734343893,2796.4675174013923,2533.5
0,621672,1788,1622424,0,41048736,2,1584236720,783.0,3997013.0,1621964.0,41.079412050949045,1956.5357941834448,640.0
0,621673,1561,1454355,0,50208693,0,1584237796,1076.0,3991965.0,1453983.0,50.30975271576779,848.516335682255,553.0
0,621674,1794,1347611,0,22172300,0,1584238087,291.0,3991693.0,1347217.0,22.218442149734457,4206.708472686732,3305.5
0,621675,2582,1159313,0,20178829,23,1584238579,492.0,3991723.0,1158934.0,20.220670622685994,4674.111541440743,3052.5
0,621676,3831,1159305,0,2986570,26,1584238651,72.0,3991879.0,1158916.0,2.992645819174379,14030.595927956147,15350.0
0,621677,2328,1345859,0,81399848,0,1584241831,3180.0,3995975.0,1345151.0,81.46638755247467,1619.3313278899868,1641.0
0,621678,2292,1328987,0,62988469,0,1584242691,860.0,3991762.0,1328542.0,63.11846147140036,1785.5776614310644,1539.0
0,621679,2601,1188561,0,10191916,1,1584242744,53.0,3991567.0,1188193.0,10.213448502806038,2409.210303729335,2765.0
0,621680,2197,1200296,0,39817724,21,1584243697,953.0,3996874.0,1199836.0,39.848865888692,516.5675921711425,512.0
0,621681,3055,1234202,0,36879190,0,1584244680,983.0,3991490.0,1233821.0,36.95781775727861,2827.1839607201314,725.0
0,621682,2744,1153560,0,18526410,0,1584244900,220.0,3991910.0,1153115.0,18.563955600201407,20189.825801749266,22867.5
0,621683,993,1188553,0,16904300,0,1584245211,311.0,3991871.0,1188128.0,16.938723721282578,3668.282980866063,198.0
0,621684,1114,1041379,0,4197574,16,1584245349,138.0,3571271.0,1040957.0,4.701490309752466,25673.122980251348,28304.0
0,621685,2196,1359580,0,41040567,5,1584246650,1301.0,3991887.0,1359135.0,41.123976705753435,693.5186703096539,728.5
0,621686,769,400757,0,2131286,26,1584246734,84.0,1305934.0,400378.0,6.528005243756575,705.4005201560468,781.0
0,621687,1875,883699,0,24432434,0,1584247572,838.0,2806002.0,883326.0,34.82881908138341,443.7861333333333,459.0
